ticker,date,open,high,low,close
NVNI,2023-10-02,7.99,10.9999,6.05,6.225
NVNI,2023-10-03,6.48,6.48,4.62,4.77
NVNI,2023-10-04,4.69,4.69,3.7,3.97
NVNI,2023-10-05,4.0482,4.78,3.38,3.7
NVNI,2023-10-06,3.81,4.07,3.6391,3.7214
NVNI,2023-10-09,3.9,4.34,3.64,3.7
NVNI,2023-10-10,3.95,3.9899,3.2,3.2001
NVNI,2023-10-11,3.34,3.67,3.285,3.495
NVNI,2023-10-12,3.39,3.7099,3.37,3.37
NVNI,2023-10-13,3.08,3.45,3.07,3.35
NVNI,2023-10-16,3.37,3.5,3.17,3.47
NVNI,2023-10-17,3.48,3.5163,3.1,3.5163
NVNI,2023-10-18,3.33,3.4,3.2001,3.32
NVNI,2023-10-19,3.21,3.2701,3.09,3.13
NVNI,2023-10-20,3.09,3.36,3.03,3.08
NVNI,2023-10-23,3.09,3.2423,2.7,2.91
NVNI,2023-10-24,3.0,3.2388,3.0,3.12
NVNI,2023-10-25,3.14,3.14,3.12,3.13
NVNI,2023-10-26,2.93,3.11,2.6,2.72
NVNI,2023-10-30,2.75,2.9639,2.75,2.895
NVNI,2023-10-31,2.9711,2.9711,2.3801,2.52
NVNI,2023-11-01,2.7317,2.7317,2.4826,2.4826
NVNI,2023-11-02,2.39,2.5,2.39,2.5
NVNI,2023-11-03,2.74,2.7499,2.39,2.545
NVNI,2023-11-06,2.49,2.75,2.49,2.75
NVNI,2023-11-07,2.42,2.7499,1.9715,1.9999
NVNI,2023-11-08,2.03,2.5,2.03,2.5
NVNI,2023-11-09,2.48,2.48,2.08,2.08
NVNI,2023-11-10,2.13,2.42,2.13,2.4
NVNI,2023-11-13,2.49,2.49,2.295,2.48
NVNI,2023-11-14,2.4454,2.5,2.32,2.35
NVNI,2023-11-15,2.26,2.43,2.1248,2.17
NVNI,2023-11-16,2.19,2.45,2.18,2.32
NVNI,2023-11-17,2.3,2.301,2.2,2.2
NVNI,2023-11-20,2.21,2.42,2.2,2.3
NVNI,2023-11-22,2.15,2.35,2.15,2.29
NVNI,2023-11-27,2.3377,2.34,2.2601,2.2601
NVNI,2023-11-28,2.25,2.25,2.2163,2.2163
NVNI,2023-11-29,2.34,2.35,2.2,2.34
NVNI,2023-11-30,2.08,2.15,1.8,1.87
NVNI,2023-12-01,1.81,1.94,1.72,1.81
NVNI,2023-12-04,1.84,1.92,1.8,1.81
NVNI,2023-12-05,1.81,1.82,1.29,1.71
NVNI,2023-12-06,1.62,1.74,1.3601,1.67
NVNI,2023-12-07,1.59,1.59,1.29,1.47
NVNI,2023-12-08,1.7,1.7,1.52,1.6
NVNI,2023-12-11,1.5601,1.8321,1.5503,1.7
NVNI,2023-12-12,1.57,1.84,1.57,1.75
NVNI,2023-12-13,1.73,1.85,1.51,1.66
NVNI,2023-12-14,1.8,1.8,1.53,1.7
NVNI,2023-12-15,1.81,1.81,1.6,1.65
NVNI,2023-12-18,1.6164,1.6704,1.56,1.6
NVNI,2023-12-19,1.67,1.67,1.36,1.49
NVNI,2023-12-20,1.51,1.59,1.41,1.59
NVNI,2023-12-21,1.55,1.6,1.3977,1.6
NVNI,2023-12-22,1.51,1.51,1.43,1.49
NVNI,2023-12-26,1.59,1.59,1.41,1.5
NVNI,2023-12-27,1.5663,1.59,1.41,1.455
NVNI,2023-12-28,1.5,1.68,1.46,1.59
NVNI,2023-12-29,2.0,2.0,1.48,1.49
NVNI,2024-01-02,1.6001,1.8,1.6001,1.6001
NVNI,2024-01-03,1.6,1.9,1.6,1.74
NVNI,2024-01-04,1.76,1.9,1.76,1.8
NVNI,2024-01-05,1.73,1.8,1.73,1.7335
NVNI,2024-01-08,1.75,1.75,1.75,1.75
NVNI,2024-01-09,1.675,1.9315,1.675,1.9315
NVNI,2024-01-10,2.64,3.06,1.9701,2.39
NVNI,2024-01-11,2.25,2.54,2.05,2.44
NVNI,2024-01-12,2.45,2.69,2.19,2.55
NVNI,2024-01-16,2.37,2.57,2.11,2.14
NVNI,2024-01-17,2.1,2.19,1.59,1.85
NVNI,2024-01-18,1.8,3.07,1.77,2.7
NVNI,2024-01-19,2.72,2.87,2.4101,2.69
NVNI,2024-01-22,2.51,2.85,2.4501,2.81
NVNI,2024-01-23,2.82,2.82,2.6101,2.67
NVNI,2024-01-24,2.6429,2.84,2.6429,2.76
NVNI,2024-01-25,2.76,3.1999,2.76,2.86
NVNI,2024-01-26,2.78,2.95,2.75,2.93
NVNI,2024-01-29,2.81,2.93,2.61,2.75
NVNI,2024-01-30,2.66,2.67,2.54,2.55
NVNI,2024-01-31,2.6,2.7,2.56,2.6
NVNI,2024-02-01,2.55,2.7,2.55,2.61
NVNI,2024-02-02,2.48,2.5725,2.36,2.48
NVNI,2024-02-05,2.4232,2.5727,2.41,2.42
NVNI,2024-02-06,2.23,2.5,2.12,2.18
NVNI,2024-02-07,2.15,2.1732,2.15,2.1501
NVNI,2024-02-08,2.29,2.59,2.05,2.14
NVNI,2024-02-09,2.15,2.35,1.8,1.86
NVNI,2024-02-12,1.85,2.15,1.85,1.91
NVNI,2024-02-13,1.8506,2.0692,1.8506,2.0
NVNI,2024-02-14,2.08,2.15,1.909,1.98
NVNI,2024-02-15,1.945,1.99,1.88,1.96
NVNI,2024-02-16,1.89,1.95,1.8,1.9
NVNI,2024-02-20,1.85,1.8734,1.82,1.83
NVNI,2024-02-21,1.8001,2.0,1.78,1.81
NVNI,2024-02-22,1.86,1.92,1.78,1.92
NVNI,2024-02-23,1.92,1.95,1.9,1.94
NVNI,2024-02-26,2.0968,2.0968,1.82,1.82
NVNI,2024-02-27,2.14,2.14,1.85,1.86
NVNI,2024-02-28,1.88,2.05,1.85,1.9626
NVNI,2024-02-29,1.83,2.09,1.82,1.92
NVNI,2024-03-01,1.87,1.99,1.87,1.98
NVNI,2024-03-04,1.97,2.14,1.78,2.0125
NVNI,2024-03-05,1.82,2.1,1.82,2.0999
NVNI,2024-03-06,2.03,2.03,1.88,2.02
NVNI,2024-03-07,1.93,2.01,1.93,2.01
NVNI,2024-03-08,2.03,2.08,2.03,2.08
NVNI,2024-03-11,2.07,2.47,1.89,2.062
NVNI,2024-03-12,2.19,2.19,2.19,2.19
NVNI,2024-03-13,2.05,2.05,2.05,2.05
NVNI,2024-03-14,1.91,2.1,1.91,2.1
NVNI,2024-03-15,1.9,2.1498,1.85,1.85
NVNI,2024-03-18,1.91,1.98,1.9,1.94
NVNI,2024-03-20,1.85,1.85,1.85,1.85
NVNI,2024-03-21,1.91,1.91,1.91,1.91
NVNI,2024-03-22,1.89,2.04,1.89,1.89
NVNI,2024-03-25,2.0,2.1649,2.0,2.06
NVNI,2024-03-26,1.96,2.035,1.96,2.035
NVNI,2024-03-27,1.95,1.95,1.9,1.94
NVNI,2024-03-28,2.055,2.1458,1.85,1.89
NVNI,2024-04-01,1.86,2.0,1.85,1.86
NVNI,2024-04-02,1.86,1.9,1.86,1.9
NVNI,2024-04-03,2.0,2.0,1.86,1.9
NVNI,2024-04-04,1.945,1.945,1.85,1.85
NVNI,2024-04-05,1.854,1.854,1.85,1.85
NVNI,2024-04-09,1.85,1.85,1.79,1.79
NVNI,2024-04-10,1.78,1.8223,1.76,1.76
NVNI,2024-04-11,1.76,1.82,1.76,1.82
NVNI,2024-04-12,1.795,1.7972,1.65,1.66
NVNI,2024-04-15,1.76,1.76,1.38,1.49
NVNI,2024-04-16,1.49,1.49,1.49,1.49
NVNI,2024-04-17,1.38,1.44,1.38,1.44
NVNI,2024-04-18,1.65,1.65,1.4,1.4
NVNI,2024-04-19,1.4515,1.4515,1.4001,1.4001
NVNI,2024-04-22,1.51,1.62,1.4,1.4
NVNI,2024-04-23,1.63,1.63,1.46,1.46
NVNI,2024-04-24,1.45,1.47,1.45,1.47
NVNI,2024-04-25,1.45,1.45,1.45,1.45
NVNI,2024-04-26,1.45,1.48,1.44,1.44
NVNI,2024-04-30,1.5733,1.5733,1.4,1.4
NVNI,2024-05-02,1.475,1.475,1.475,1.475
NVNI,2024-05-03,1.545,1.545,1.545,1.545
NVNI,2024-05-06,1.41,1.55,1.41,1.46
NVNI,2024-05-07,1.46,1.46,1.42,1.42
NVNI,2024-05-09,1.41,1.41,1.41,1.41
NVNI,2024-05-10,1.4503,1.4503,1.41,1.41
NVNI,2024-05-13,1.45,1.55,1.45,1.4658
NVNI,2024-05-16,1.4,1.4001,1.4,1.4001
NVNI,2024-05-17,1.4,1.4,1.4,1.4
NVNI,2024-05-20,1.6333,1.6383,1.4,1.4
NVNI,2024-05-21,1.4,1.46,1.22,1.355
NVNI,2024-05-22,1.25,1.46,1.25,1.4599
NVNI,2024-05-23,1.4599,1.4599,1.4599,1.4599
NVNI,2024-05-24,1.22,1.42,1.22,1.42
NVNI,2024-05-28,1.32,1.32,1.32,1.32
NVNI,2024-05-29,1.4976,1.4976,1.23,1.23
NVNI,2024-05-30,1.21,1.285,1.21,1.27
NVNI,2024-05-31,1.2,1.34,1.2,1.21
NVNI,2024-06-03,1.21,1.21,1.2,1.2
NVNI,2024-06-04,1.21,1.217,1.21,1.21
NVNI,2024-06-05,1.3328,1.3328,1.2,1.2
NVNI,2024-06-06,1.2,1.2,1.2,1.2
NVNI,2024-06-07,1.24,1.24,1.2,1.2
NVNI,2024-06-10,1.21,1.21,1.21,1.21
NVNI,2024-06-11,1.22,1.43,1.22,1.43
NVNI,2024-06-12,1.55,1.55,1.55,1.55
NVNI,2024-06-13,1.39,1.39,1.39,1.39
NVNI,2024-06-14,1.2101,1.2101,1.2101,1.2101
NVNI,2024-06-17,1.28,1.28,1.28,1.28
NVNI,2024-06-18,1.23,1.4796,1.21,1.24
NVNI,2024-06-20,1.39,1.39,1.22,1.29
NVNI,2024-06-21,1.42,1.42,1.21,1.21
NVNI,2024-06-24,1.21,1.211,1.21,1.21
NVNI,2024-06-25,1.24,1.24,1.24,1.24
NVNI,2024-06-27,1.2,1.2099,1.15,1.15
NVNI,2024-06-28,1.14,1.1423,1.04,1.04
NVNI,2024-07-01,1.01,1.0363,1.01,1.0363
NVNI,2024-07-02,0.9256,0.99,0.9256,0.99
NVNI,2024-07-03,0.99,0.99,0.99,0.99
NVNI,2024-07-05,1.05,1.49,1.05,1.07
NVNI,2024-07-08,1.06,1.135,1.06,1.135
NVNI,2024-07-09,1.19,1.4158,1.19,1.26
NVNI,2024-07-10,1.3,1.3,1.22,1.2205
NVNI,2024-07-11,1.18,1.19,1.13,1.16
NVNI,2024-07-12,1.1501,1.17,1.15,1.17
NVNI,2024-07-15,1.06,1.2097,1.06,1.07
NVNI,2024-07-16,1.29,1.4,1.15,1.23
NVNI,2024-07-17,1.17,1.28,1.17,1.28
NVNI,2024-07-18,1.2,1.39,1.18,1.28
NVNI,2024-07-19,1.24,1.4,1.24,1.34
NVNI,2024-07-22,1.35,1.35,1.18,1.19
NVNI,2024-07-23,1.24,1.25,1.16,1.22
NVNI,2024-07-24,1.29,1.3,1.21,1.21
NVNI,2024-07-25,1.3146,2.34,1.25,1.89
NVNI,2024-07-26,1.72,1.82,1.41,1.66
NVNI,2024-07-29,1.63,1.9,1.42,1.72
NVNI,2024-07-30,1.66,1.745,1.5701,1.6112
NVNI,2024-07-31,1.57,1.69,1.5084,1.5205
NVNI,2024-08-01,1.52,1.5831,1.34,1.57
NVNI,2024-08-02,1.545,1.5962,1.51,1.51
NVNI,2024-08-05,1.35,1.418,1.1501,1.2
NVNI,2024-08-06,1.3,1.7373,1.3,1.3
NVNI,2024-08-07,1.3,1.55,1.25,1.27
NVNI,2024-08-08,1.31,1.31,1.16,1.21
NVNI,2024-08-09,1.3299,1.3299,1.21,1.21
NVNI,2024-08-12,1.16,1.54,1.16,1.54
NVNI,2024-08-13,1.4,1.485,1.37,1.37
NVNI,2024-08-14,1.33,1.488,1.27,1.27
NVNI,2024-08-15,1.39,1.4382,1.31,1.31
NVNI,2024-08-16,1.26,1.3904,1.26,1.34
NVNI,2024-08-19,1.34,1.355,1.3,1.32
NVNI,2024-08-20,1.36,1.5122,1.32,1.32
NVNI,2024-08-21,1.33,1.6,1.3,1.31
NVNI,2024-08-22,1.29,1.39,1.26,1.33
NVNI,2024-08-23,1.315,1.5005,1.315,1.5005
NVNI,2024-08-26,1.41,1.4517,1.36,1.44
NVNI,2024-08-27,1.43,1.43,1.3344,1.3344
